PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	020,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	020,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	024,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	026,Metales Preciosos,Oro,Kilogramos,116.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	026,Metales Preciosos,Plata,Kilogramos,10845,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	032,Metales Preciosos,Oro,Kilogramos,336.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	032,Metales Preciosos,Plata,Kilogramos,6934,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,639,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,31,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,775,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	035,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	035,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	037,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	037,Metales Preciosos,Plata,Kilogramos,486,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,40,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,57,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	11,	015,Metales Preciosos,Oro,Kilogramos,149.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	11,	015,Metales Preciosos,Plata,Kilogramos,12081,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	11,	027,Minerales No Metálicos,Azufre,Toneladas,2091,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	055,Metales Preciosos,Oro,Kilogramos,2.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	055,Metales Preciosos,Plata,Kilogramos,5020,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,349,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,12,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,966,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	058,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	058,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	058,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	058,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	075,Metales Preciosos,Oro,Kilogramos,31.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	12,	075,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	048,Metales Preciosos,Oro,Kilogramos,7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	048,Metales Preciosos,Plata,Kilogramos,1842,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,8,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,20,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	076,Minerales No Metálicos,Azufre,Toneladas,3378,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	084,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	084,Metales Preciosos,Plata,Kilogramos,2670,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,412,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,138,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,2455,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	015,Metales Preciosos,Plata,Kilogramos,8,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	028,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	076,Metales Preciosos,Oro,Kilogramos,7.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	076,Metales Preciosos,Plata,Kilogramos,6315,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	076,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	080,Metales Preciosos,Plata,Kilogramos,90,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	086,Metales Preciosos,Oro,Kilogramos,18.6,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	086,Metales Preciosos,Plata,Kilogramos,878,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	116,Metales Preciosos,Oro,Kilogramos,55.6,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	116,Metales Preciosos,Plata,Kilogramos,9041,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,530,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,186,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,1913,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	117,Metales Preciosos,Oro,Kilogramos,8.1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	117,Metales Preciosos,Plata,Kilogramos,1597,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,180,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,257,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	16,	038,Metales Preciosos,Oro,Kilogramos,5.5,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	16,	038,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,290,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	16,	052,Metales y Minerales Siderúrgicos,Pellets de fierro,Toneladas,25592,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	18,	001,Metales Preciosos,Oro,Kilogramos,9.7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	18,	001,Metales Preciosos,Plata,Kilogramos,781,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	18,	001,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	18,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	19,	009,Minerales No Metálicos,Azufre,Toneladas,4395,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	19,	017,Minerales No Metálicos,Barita,Toneladas,12606,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Noviembre,	20,	042,Metales Preciosos,Oro,Kilogramos,2.7,Cifras Definitivas.
