i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	032,Metales Preciosos,Plata,Kilogramos,711,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,169,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,42,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	037,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	044,Metales Preciosos,Oro,Kilogramos,6.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	044,Metales Preciosos,Plata,Kilogramos,579,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	047,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	047,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	051,Metales Preciosos,Oro,Kilogramos,142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	051,Metales Preciosos,Plata,Kilogramos,5876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	059,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	059,Metales Preciosos,Plata,Kilogramos,2445,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,844,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,106,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,1816,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	060,Metales Preciosos,Oro,Kilogramos,11.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	060,Metales Preciosos,Plata,Kilogramos,11157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,971,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,557,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	062,Metales Preciosos,Oro,Kilogramos,3.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	062,Metales Preciosos,Plata,Kilogramos,13134,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,2915,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,2192,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	065,Metales Preciosos,Oro,Kilogramos,819.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	08,	065,Metales Preciosos,Plata,Kilogramos,260,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	004,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	004,Metales Preciosos,Plata,Kilogramos,450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,48747,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	009,Metales Preciosos,Oro,Kilogramos,13.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	009,Metales Preciosos,Plata,Kilogramos,5626,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	011,Metales Preciosos,Plata,Kilogramos,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,50,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	016,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	016,Metales Preciosos,Plata,Kilogramos,2852,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	018,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	019,Metales Preciosos,Oro,Kilogramos,61.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	019,Metales Preciosos,Plata,Kilogramos,5193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	026,Metales Preciosos,Oro,Kilogramos,428,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	026,Metales Preciosos,Plata,Kilogramos,21542,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	032,Metales Preciosos,Oro,Kilogramos,315.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	032,Metales Preciosos,Plata,Kilogramos,1772,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,580,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,738,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	037,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	037,Metales Preciosos,Plata,Kilogramos,2738,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,260,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	11,	015,Metales Preciosos,Oro,Kilogramos,116.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	11,	015,Metales Preciosos,Plata,Kilogramos,6506,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	11,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3032,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	022,Metales Preciosos,Oro,Kilogramos,12.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	022,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	055,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	075,Metales Preciosos,Oro,Kilogramos,239.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	12,	075,Metales Preciosos,Plata,Kilogramos,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	048,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	048,Metales Preciosos,Plata,Kilogramos,122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,5098,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	084,Metales Preciosos,Plata,Kilogramos,2383,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,327,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,98,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Agosto,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1267,Cifras Definitivas.
