i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	029,Metales Preciosos,Oro,Kilogramos,3.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	029,Metales Preciosos,Plata,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,31,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,877,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,22474,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,67773,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,6979,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	097,Metales Preciosos,Oro,Kilogramos,5.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,47,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	18,	004,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	18,	004,Metales Preciosos,Plata,Kilogramos,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	18,	014,Metales Preciosos,Oro,Kilogramos,4.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	18,	014,Metales Preciosos,Plata,Kilogramos,232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	19,	007,Minerales No MetA!licos,Barita,Toneladas,5520,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8863,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,2508,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	072,Metales Preciosos,Oro,Kilogramos,85.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	072,Metales Preciosos,Plata,Kilogramos,12083,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	333,Metales Preciosos,Oro,Kilogramos,39.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	333,Metales Preciosos,Plata,Kilogramos,4700,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,420,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1480,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,16913,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,2890,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,184,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,163,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,564,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,38.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,212,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,1805,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,3876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,243,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,362,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,2568,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,6287,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1987,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,49725,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,8.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,1143,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,3979,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,561,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,242,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,98,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	014,Metales Preciosos,Oro,Kilogramos,72.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	014,Metales Preciosos,Plata,Kilogramos,331,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	017,Metales Preciosos,Oro,Kilogramos,21.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	25,	017,Metales Preciosos,Plata,Kilogramos,31,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,22.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,4707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2237,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,535.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,1277,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,166,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,7892,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,1568,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,2438,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,96.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,10666,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,34450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	021,Metales Preciosos,Oro,Kilogramos,86.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	021,Metales Preciosos,Plata,Kilogramos,463,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	022,Metales Preciosos,Oro,Kilogramos,278.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	022,Metales Preciosos,Plata,Kilogramos,1100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	036,Metales Preciosos,Oro,Kilogramos,47,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,23.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,5440,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10821,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	052,Metales Preciosos,Oro,Kilogramos,723.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	052,Metales Preciosos,Plata,Kilogramos,1565,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,1597,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	058,Metales Preciosos,Oro,Kilogramos,248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	058,Metales Preciosos,Plata,Kilogramos,145,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1730,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	26,	068,Minerales No MetA!licos,Barita,Toneladas,8164,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,6280,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,9283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,5274,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,294,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,6102,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,8.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	32,	009,Metales Preciosos,Plata,Kilogramos,16910,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,974,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,928,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Enero,	32,	010,Metales Preciosos,Oro,Kilogramos,350,Cifras Definitivas.
