i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	010,Metales Preciosos,Plata,Kilogramos,103001,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,3052,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,5135,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	016,Metales Preciosos,Plata,Kilogramos,1428,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,31,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	020,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	020,Metales Preciosos,Plata,Kilogramos,64,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	026,Metales Preciosos,Oro,Kilogramos,1436,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	026,Metales Preciosos,Plata,Kilogramos,49668,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,4137,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,14743,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	027,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	027,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	029,Metales Preciosos,Plata,Kilogramos,1953,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,161,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,201,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	032,Metales Preciosos,Plata,Kilogramos,5371,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,870,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1619,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4506,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	036,Metales Preciosos,Oro,Kilogramos,295.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	036,Metales Preciosos,Plata,Kilogramos,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	042,Metales Preciosos,Plata,Kilogramos,10483,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,595,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,680,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,685,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	050,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,78,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,127,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	055,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	055,Metales Preciosos,Plata,Kilogramos,27,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	056,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Junio,	32,	056,Metales Preciosos,Plata,Kilogramos,75,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	01,	002,Metales Preciosos,Oro,Kilogramos,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	01,	002,Metales Preciosos,Plata,Kilogramos,3316,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,496,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,99,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2267,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,399,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	02,	002,Metales Preciosos,Oro,Kilogramos,195.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	02,	002,Metales Preciosos,Plata,Kilogramos,1671,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1608,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,3976,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,103399,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,167165,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1412,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,5626,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	023,Metales Preciosos,Plata,Kilogramos,17847,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	024,Minerales No MetA!licos,Barita,Toneladas,45,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,4724,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	033,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,201934,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	06,	002,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,24239,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,112999,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,218149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,220513,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,19853,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	004,Metales Preciosos,Plata,Kilogramos,1460,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,422,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	005,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	005,Metales Preciosos,Plata,Kilogramos,1504,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,152,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,2612,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,42118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	018,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	018,Metales Preciosos,Plata,Kilogramos,1072,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,63,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	018,Metales Industriales No Ferrosos,Zinc,Toneladas,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	020,Metales Preciosos,Oro,Kilogramos,257.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	020,Metales Preciosos,Plata,Kilogramos,18699,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	029,Metales Preciosos,Oro,Kilogramos,235.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	029,Metales Preciosos,Plata,Kilogramos,16165,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	032,Metales Preciosos,Oro,Kilogramos,6.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	032,Metales Preciosos,Plata,Kilogramos,1709,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	038,Minerales No MetA!licos,Barita,Toneladas,332,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	040,Metales Preciosos,Oro,Kilogramos,279,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	040,Metales Preciosos,Plata,Kilogramos,12420,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Julio,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,19,Cifras Definitivas.
