i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,113423,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,56522,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	18,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	18,	015,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,11314,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	19,	017,Metales Preciosos,Plata,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	19,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	19,	017,Minerales No MetA!licos,Barita,Toneladas,22432,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	20,	042,Metales Preciosos,Oro,Kilogramos,5.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	20,	042,Metales Preciosos,Plata,Kilogramos,203,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	22,	005,Metales Preciosos,Oro,Kilogramos,127.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	22,	005,Metales Preciosos,Plata,Kilogramos,2368,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	015,Metales Preciosos,Oro,Kilogramos,4.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	015,Metales Preciosos,Plata,Kilogramos,4332,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,291,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,6608,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	048,Metales Preciosos,Oro,Kilogramos,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	048,Metales Preciosos,Plata,Kilogramos,4155,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1329,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,58319,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	004,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	004,Metales Preciosos,Plata,Kilogramos,263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	012,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	012,Metales Preciosos,Plata,Kilogramos,51,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	013,Metales Preciosos,Oro,Kilogramos,47.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	25,	013,Metales Preciosos,Plata,Kilogramos,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	001,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	001,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	002,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	002,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	011,Metales Preciosos,Oro,Kilogramos,11.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	011,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	013,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	013,Metales Preciosos,Plata,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	014,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	014,Metales Preciosos,Plata,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	017,Metales Preciosos,Oro,Kilogramos,316.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	017,Metales Preciosos,Plata,Kilogramos,136,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	019,Metales Preciosos,Oro,Kilogramos,29.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	019,Metales Preciosos,Plata,Kilogramos,4108,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,14230,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	021,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	038,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	038,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	041,Metales Preciosos,Oro,Kilogramos,18.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	041,Metales Preciosos,Plata,Kilogramos,4931,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,12723,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	064,Metales Preciosos,Oro,Kilogramos,35.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	26,	067,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,17666,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,18577,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,10592,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,1030,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,682,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	009,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	010,Metales Preciosos,Oro,Kilogramos,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	010,Metales Preciosos,Plata,Kilogramos,86266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,828,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1486,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	017,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	017,Metales Preciosos,Plata,Kilogramos,233,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	026,Metales Preciosos,Oro,Kilogramos,15.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	026,Metales Preciosos,Plata,Kilogramos,8920,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,2313,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,179,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,4438,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	026,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Diciembre,	32,	027,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
