i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2176,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	26,	064,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	26,	068,Minerales No MetA!licos,Barita,Toneladas,1109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,8253,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,20087,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,5776,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,319,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,8941,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,78,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	007,Metales Preciosos,Oro,Kilogramos,24.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	007,Metales Preciosos,Plata,Kilogramos,439,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,409,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	009,Metales Preciosos,Oro,Kilogramos,11.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	009,Metales Preciosos,Plata,Kilogramos,14036,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1009,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,715,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	010,Metales Preciosos,Oro,Kilogramos,264.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	010,Metales Preciosos,Plata,Kilogramos,92249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,2710,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,3339,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	017,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	017,Metales Preciosos,Plata,Kilogramos,81,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	026,Metales Preciosos,Oro,Kilogramos,1127.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	026,Metales Preciosos,Plata,Kilogramos,42402,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,3878,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,12085,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	029,Metales Preciosos,Plata,Kilogramos,2767,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,226,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,330,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	032,Metales Preciosos,Plata,Kilogramos,7232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1394,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1741,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4424,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	032,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,845,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	036,Metales Preciosos,Oro,Kilogramos,519.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	036,Metales Preciosos,Plata,Kilogramos,31,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	042,Metales Preciosos,Plata,Kilogramos,12411,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,624,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,477,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,808,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	050,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	050,Metales Preciosos,Plata,Kilogramos,511,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	056,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	056,Metales Preciosos,Plata,Kilogramos,248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Noviembre,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	01,	002,Metales Preciosos,Oro,Kilogramos,111.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	01,	002,Metales Preciosos,Plata,Kilogramos,3704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,440,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,78,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2345,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	02,	002,Metales Preciosos,Oro,Kilogramos,186.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	02,	002,Metales Preciosos,Plata,Kilogramos,2266,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,141998,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,264249,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1820,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,3159,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	023,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	023,Metales Preciosos,Plata,Kilogramos,6670,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	024,Minerales No MetA!licos,Barita,Toneladas,144,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,8087,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,312587,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,133303,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,198758,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,255912,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,23594,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,877,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	003,Minerales No MetA!licos,Barita,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	005,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	005,Metales Preciosos,Plata,Kilogramos,2783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,298,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3054,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,39465,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	017,Metales Preciosos,Oro,Kilogramos,9.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	017,Metales Preciosos,Plata,Kilogramos,2785,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Diciembre,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,75,Cifras Definitivas.
